point_id,x1,x2,y
925,-0.7533495372108414,-0.5000114851717756,-0.5093057259506266
926,-0.1832617081997705,0.22464065342713768,-1.047259977558697
927,-0.28452742451121216,-0.1285801844697434,-1.9855064043204678
928,-0.4128332029814581,0.4554668816315812,-1.8688531653853802
929,0.6902683100615661,-0.32243277387135394,0.3816174219455901
930,0.6007006341271728,-0.6058304794838203,0.976952451714316
931,0.9498543505250472,-0.2876942794858639,-1.1014364142490174
932,0.3228111844721644,0.2044211795218227,1.3644379974538818
933,-0.835693154031423,0.17166818493713976,-0.26463249746818823
934,-0.9067506552216229,-0.028839844263978787,1.90873385749746
935,0.07437659681072217,0.9039952221480239,1.9155553958138958
936,-0.63573250922403,-0.9028107296047769,-4.571477147661852
937,0.25398369758998895,-0.3800848352282813,0.19437210816066253
938,0.10055337917219909,-0.4889883389558871,-0.33549119409878386
939,0.3807093529563661,-0.7483582946212242,0.931847570502387
940,0.023773850771497296,0.5430841672396725,2.0902342918715515
941,0.784494507726508,-0.34429604927677904,1.213689078373036
942,0.09740263462610277,0.9062689701702846,-1.1234217713336736
943,-0.7231090023290769,0.660428383298554,-0.686839723435315
944,0.46547902148647036,0.9320670576365315,2.585285332801705
945,-0.022905021563861316,-0.08946241668755572,0.24222516709894942
946,0.09066999307202628,-0.27761653255060637,1.5503270419907287
947,-0.8833739477834204,0.13718660755414636,-1.6082036667766697
948,-0.22029375540820806,0.010643366224774242,0.16661158206250215
949,0.3991028293133403,-0.21236365281984182,-0.4697889888061073
950,-0.675762707315767,0.6615198116480843,-1.0483467460012577
951,0.8884157712842751,-0.5304313547045874,0.14807102128263866
952,0.2216473993359902,-0.24528809474502666,3.0106372374217942
953,0.40376694370055244,-0.8906539347397995,-0.21561021362623767
954,0.8388069081315415,0.7092166965361819,-0.014340327371621386
955,-0.7225837539907056,0.28211367395772835,-0.3855170965362682
956,-0.3387952187062526,-0.5799424541338671,-2.236123580167599
957,0.6949744256453636,0.5059984812887393,3.4058009278504535
958,0.1543544632532785,0.2408675108423577,0.18582360255243924
959,0.7394402792788861,-0.31722397648991674,-0.2062615631598752
960,-0.013998686064823795,-0.5412432054299103,0.7854202541109041
961,-0.0937951336192111,-0.6581552616827684,-0.7840363682491307
962,-0.30878377058902684,0.2864038710421877,-0.07150553070800547
963,-0.44662644162721743,0.305724362069693,-2.761649036001317
964,0.5942524733772776,0.2591649550955224,3.3690542103774854
965,-0.06142692060029997,-0.2185298089743939,-1.023668260886508
966,-0.8552594216134755,0.5324708915429255,0.22761010839185236
967,0.910911162014417,-0.517542589129032,-1.3273130132217927
968,0.3926374681453866,0.20553290152444004,0.05457890718204195
969,0.6254835942645223,0.3660026177630431,1.5463623674257636
970,-0.6078498669143788,-0.7301644515674581,-1.4301305334091932
971,-0.32637629172811455,-0.6277433010635731,0.0015850759660644975
972,0.20475248604536755,-0.824268949545897,0.5025998272137293
973,0.350565162998677,0.5706798364510461,2.6020375826253903
974,-0.9173060253474963,0.7744270997323068,0.32677993439815634
975,0.6406135910255504,-0.9146530772390902,3.3371970470446133
976,0.09522398618976169,-0.9446024842834011,-1.146890408223568
977,-0.04630135229988186,-0.8378586867495088,0.4509070286519573
978,0.15175043662700283,-0.8458165909787796,-0.19091199145732068
979,-0.8216374726531153,0.9415310224223952,-0.40023515726405595
980,0.6172863495457026,0.34529131460554496,1.2436356763186935
981,0.5747068348074225,-0.5723862787315841,1.9333259272307262
982,-0.7929402255475131,-0.35583638995584055,-2.2037817321940727
983,0.5219697936762371,0.5108552265925164,0.7255293917023793
984,0.43519839102804947,-0.16602437796649516,1.0627872288190279
985,0.017380634840931553,0.4800032031419257,-0.7167590429017134
986,0.17504729575814504,-0.5573818586345012,0.9915338414247457
987,-0.05975396777009023,0.8696860597766991,1.250161784766199
988,0.922141471354806,-0.8450838257706985,-1.5949676220394475
989,-0.7606380481850297,-0.8839705324454645,-0.38141550468022345
990,0.010644994057150692,0.7963084677021093,-0.018283030912889298
991,0.029857173351407473,-0.33466056113979015,-0.16042719702617286
992,0.7622175888940124,-0.5170929564071216,0.33739037155585055
993,0.09904974686750068,0.7709450229831702,2.9544835730454633
994,0.7431521119096494,-0.7356461681010071,0.11919153371356504
995,-0.38984969478325304,-0.18445088553019806,-2.3846165600573563
996,0.5450569115372192,0.373369443422676,0.9708294682995087
997,0.073460684809171,-0.24628241246953708,1.3426153586320495
998,-0.4261785874775803,0.1649449549179296,-3.0366622419788714
999,0.6076357602270155,-0.2974378790632035,0.5700540148990327
